,position,A channel counts,B channel counts,coincidence counts
70,4.477611940298387e-05,2341828,2570263,47521.886139236
71,5.970149253731183e-05,2347136,2582813,54871.786626432004
72,7.462686567163979e-05,2353515,2587797,61148.580943545
73,8.955223880596774e-05,2361985,2609538,69193.31038707
74,0.0001044776119402957,2375009,2622212,79902.222900092
75,0.00011940298507462366,2390680,2635635,86647.0401182
76,0.00013432835820895161,2381645,2626769,93400.968744995
77,0.00014925373134328304,2398755,2625186,100044.82195657
78,0.000164179104477611,2396144,2638324,107171.195777344
79,0.00017910447761193896,2399810,2646708,113588.40367452
80,0.0001940298507462669,2404695,2655744,120652.74568192
81,0.00020895522388059487,2406250,2661455,125165.87390625
82,0.00022388059701492283,2412203,2656319,130730.419339243
83,0.00023880597014925078,2412143,2673803,135781.404810171
84,0.00025373134328357874,2409921,2674093,138732.647123347
85,0.00026865671641791017,2415852,2665035,143625.66986518
86,0.0002835820895522381,2415354,2676119,148936.225268874
87,0.0002985074626865661,2422536,2670970,151996.47902008
88,0.00031343283582089404,2433887,2687986,154799.745818418
89,0.000328358208955222,2434679,2674857,159150.58183409699
90,0.00034328358208954995,2430822,2682506,163131.305400068
91,0.0003582089552238779,2428127,2690020,167922.28980746
92,0.00037313432835820587,2437509,2686515,172254.595508865
93,0.0003880597014925338,2436117,2686747,174803.769958601
94,0.0004029850746268618,2440626,2695561,178942.143738814
95,0.0004179104477611932,2451407,2686073,182905.341845289
96,0.00043283582089552117,2451567,2715237,186530.414573621
97,0.0004477611940298491,2427481,2690610,189628.59534659
98,0.0004626865671641771,2430025,2676890,194736.09037775
99,0.00047761194029850504,2436013,2680484,198093.306129708
100,0.000492537313432833,2438286,2673563,202794.088766982
101,0.000507462686567161,2440067,2706303,206993.439357699
102,0.0005223880597014889,2443717,2690175,206533.973619525
103,0.0005373134328358203,2443597,2708089,206894.521843867
104,0.0005522388059701483,2439401,2718866,205637.595560734
105,0.0005671641791044763,2449715,2713829,205368.892391265
106,0.0005820895522388042,2434149,2681531,204483.753997881
107,0.0005970149253731322,2423196,2686301,205170.566162004
108,0.0006119402985074601,2425206,2679233,205740.308053002
109,0.0006268656716417881,2425764,2669125,204366.3326635
110,0.000641791044776116,2419910,2663764,204385.93085876
111,0.000656716417910444,2411056,2664889,204162.803387216
112,0.000671641791044772,2403347,2652213,203425.811843089
113,0.0006865671641791034,2399588,2641328,201558.901027136
114,0.0007014925373134313,2404099,2649946,201879.26747134601
115,0.0007164179104477593,2399614,2644339,200278.607114854
116,0.0007313432835820873,2383999,2640585,200770.84800058499
117,0.0007462686567164152,2399607,2628986,200650.466791498
118,0.0007611940298507432,2390513,2638105,200108.575702135
119,0.0007761194029850711,2403127,2622407,198751.022933311
120,0.0007910447761193991,2390812,2622098,199205.056636424
121,0.0008059701492537305,2397619,2615598,198185.792538838
122,0.0008208955223880585,2388404,2626283,199775.375177668
123,0.0008358208955223864,2405848,2617068,198828.732186336
124,0.0008507462686567144,2410527,2636103,199790.602543719
125,0.0008656716417910423,2398768,2629590,199814.22365488
126,0.0008805970149253703,2395634,2612130,199858.29255958
127,0.0008955223880596982,2378756,2608121,197678.916522524
128,0.0009104477611940262,2374058,2597450,197306.5030479
129,0.0009253731343283542,2376593,2598547,198200.311389629
130,0.0009402985074626856,2381936,2604514,198653.214340896
131,0.0009552238805970135,2381523,2599311,197231.681069347
132,0.0009701492537313415,2383269,2601892,196633.991455052
133,0.0009850746268656695,2384572,2607704,198004.742057312
134,0.0009999999999999974,2384286,2605342,197210.119544188
