,position,A channel counts,B channel counts,coincidence counts
66,-0.0014261744966442957,10169,9284,270.952795502
67,-0.001258389261744968,10048,9679,288.951372704
68,-0.0010906040268456388,10233,9428,277.951761638
69,-0.0009228187919463095,10247,9438,281.951644407
70,-0.0007550335570469819,10035,9527,272.9521982775
71,-0.0005872483221476526,10137,9771,280.9504756865
72,-0.0004194630872483233,10464,9985,322.94775848
73,-0.00025167785234899397,10373,9999,311.9481401865
74,-8.389261744966466e-05,10405,9826,304.948880235
75,8.389261744966292e-05,10358,9735,267.949582435
76,0.00025167785234899223,10556,9807,279.948238654
77,0.00041946308724832154,10377,9941,316.9484211215
78,0.0005872483221476491,10616,10110,314.94633612
79,0.0007550335570469784,10676,10038,327.946417156
80,0.0009228187919463077,10608,10141,340.946212136
81,0.001090604026845637,10805,9972,317.94612627
82,0.0012583892617449664,10664,10118,307.946050824
83,0.001426174496644294,10596,9932,299.947380264
84,0.0015939597315436232,10724,10141,343.945623958
85,0.0017617449664429526,10630,10106,363.94628661
86,0.0019295302013422801,10916,10081,358.944977902
87,0.0020973154362416094,10805,10095,322.9454617625
88,0.0022651006711409388,10747,10197,366.9452064205
89,0.002432885906040268,10621,10118,333.946268361
90,0.0026006711409395974,10921,10305,357.9437295475
91,0.002768456375838925,10795,10311,328.9443463775
92,0.0029362416107382543,11003,10476,353.942366286
93,0.0031040268456375836,10752,10299,325.944632576
94,0.003271812080536911,10898,10309,306.943826259
95,0.0034395973154362405,10880,10152,328.94477312
96,0.0036073825503355698,11038,10472,350.942205032
97,0.003775167785234899,11048,10454,356.942252104
98,0.003942953020134228,11117,10438,418.941980377
99,0.004110738255033558,11037,10374,388.942751081
100,0.004278523489932887,11275,10471,377.9409697375
101,0.004446308724832213,10996,10521,382.942155542
102,0.004614093959731542,11128,10372,366.942290192
103,0.0047818791946308715,10824,10129,328.945181852
104,0.004949664429530201,10808,10437,353.943598452
105,0.00511744966442953,11179,10582,371.940851911
106,0.005285234899328859,11217,10593,392.9405891595
107,0.005453020134228189,11157,10514,404.941347651
108,0.0056208053691275146,10917,10325,374.9436409875
109,0.005788590604026844,11243,10166,316.942851831
110,0.005956375838926173,10795,10250,353.944675625
111,0.0061241610738255025,11052,10325,350.94294405
112,0.006291946308724832,10823,10224,355.944672824
113,0.006459731543624161,10809,10320,362.94422556
114,0.00662751677852349,10871,10255,373.9442589475
115,0.00679530201342282,10900,10218,328.9443119
116,0.006963087248322149,11139,10175,331.9433303375
117,0.007130872483221475,10977,10117,382.9444728455
118,0.007298657718120804,11074,10322,362.942847086
119,0.0074664429530201335,10879,9974,327.945746427
120,0.007634228187919463,10941,10015,370.9452129425
121,0.007802013422818792,11011,9960,352.94516522
122,0.007969798657718121,11160,9970,367.9443674
123,0.00813758389261745,10868,9951,352.945926266
124,0.008305369127516777,10695,9794,317.947626585
125,0.008473154362416106,10870,9886,297.94626959
126,0.008640939597315435,10564,9736,327.948574448
127,0.008808724832214765,10631,9688,304.948503436
128,0.008976510067114094,10699,9622,310.948527111
129,0.009144295302013423,10744,9625,319.9482945
130,0.009312080536912752,10857,9896,324.946279564
131,0.009479865771812082,10672,9949,351.946912136
132,0.009647651006711411,10813,9522,298.948519307
133,0.009815436241610737,10576,9589,318.949293368
134,0.009983221476510066,10623,9310,346.950549935
135,0.010151006711409396,10501,9333,314.9509970835
136,0.010318791946308725,10369,9225,312.9521729875
137,0.010486577181208054,10541,9332,275.950815694
138,0.010654362416107383,10366,9455,269.950994735
139,0.010822147651006713,9939,8971,259.9554186155
140,0.010989932885906039,10069,9125,301.9540601875
141,0.011157718120805368,10225,9086,245.953547825
142,0.011325503355704697,10239,9148,292.953166814
143,0.011493288590604027,10145,8984,267.95442866
144,0.011661073825503356,10249,9083,283.9534541665
145,0.011828859060402685,10149,8738,257.955659019
146,0.011996644295302014,10217,8991,276.9540694765
147,0.012164429530201344,9958,8823,225.956070283
148,0.012332214765100673,10228,8596,239.956040056
149,0.012499999999999999,9919,8702,258.956842431
