,position,A channel counts,B channel counts,coincidence counts
73,-0.00025167785234899397,20676,19468,576.798739816
74,-8.389261744966466e-05,20740,19597,573.79677911
75,8.389261744966292e-05,20505,19287,573.8022600325
76,0.00025167785234899223,20648,19529,573.798382604
77,0.00041946308724832154,20786,19589,591.796411523
78,0.0005872483221476491,21006,20011,642.789824467
79,0.0007550335570469784,21034,20048,638.789155184
80,0.0009228187919463077,20933,20164,624.788953494
81,0.001090604026845637,20883,19863,647.7926004855
82,0.0012583892617449664,20976,20066,667.789547792
83,0.001426174496644294,21192,20180,630.78617272
84,0.0015939597315436232,21164,20138,619.786899684
85,0.0017617449664429526,21251,20338,617.783898581
86,0.0019295302013422801,21687,20582,686.776819083
87,0.0020973154362416094,21725,20533,656.7769602875
88,0.0022651006711409388,21819,20742,699.773715151
89,0.002432885906040268,21666,20493,622.777999331
90,0.0026006711409395974,21701,20614,652.776327793
91,0.002768456375838925,22025,21039,678.7683080125
92,0.0029362416107382543,21818,21113,677.769678283
93,0.0031040268456375836,22158,20818,695.769357378
94,0.003271812080536911,22041,20785,716.7709389075
95,0.0034395973154362405,22243,21034,707.766070369
96,0.0036073825503355698,22196,20831,697.768817562
97,0.003775167785234899,21740,20934,698.77244742
98,0.003942953020134228,22525,21092,711.76245135
99,0.004110738255033558,21998,21085,670.768086085
100,0.004278523489932887,22228,21242,728.763916412
101,0.004446308724832213,22271,21147,737.7645175815
102,0.004614093959731542,22031,20744,718.771494468
103,0.0047818791946308715,22275,20793,730.7684179625
104,0.004949664429530201,22371,20874,696.766513873
105,0.00511744966442953,22464,21140,724.76255552
106,0.005285234899328859,22269,21037,729.7657635235
107,0.005453020134228189,22107,21063,692.7671801295
108,0.0056208053691275146,22210,20790,761.76912705
109,0.005788590604026844,22204,20842,744.768612116
110,0.005956375838926173,22411,20823,701.7666678735
111,0.0061241610738255025,22200,20717,772.7700413
112,0.006291946308724832,22380,20741,702.76790821
113,0.006459731543624161,22589,21161,719.7609970855
114,0.00662751677852349,22193,20444,723.773143154
115,0.00679530201342282,22104,20726,674.770936248
116,0.006963087248322149,21921,20598,689.774235621
117,0.007130872483221475,21756,20050,676.7818961
118,0.007298657718120804,22178,20294,671.774959834
119,0.0074664429530201335,22590,20981,651.763019605
120,0.007634228187919463,22518,20806,708.765745246
121,0.007802013422818792,22262,20369,696.773272661
122,0.007969798657718121,21875,20528,682.775475
123,0.00813758389261745,22230,20159,665.775932715
124,0.008305369127516777,21711,20405,687.7784935225
125,0.008473154362416106,21733,19661,617.7863537435
126,0.008640939597315435,21819,20128,611.780413584
127,0.008808724832214765,21742,19920,673.78344968
128,0.008976510067114094,21878,19982,644.781416902
129,0.009144295302013423,21829,19719,598.7847769745
130,0.009312080536912752,21547,19765,630.7870617725
131,0.009479865771812082,21734,19730,656.78559409
132,0.009647651006711411,21598,19384,581.790672184
133,0.009815436241610737,21367,19344,608.793338376
134,0.009983221476510066,21440,19021,603.79609488
135,0.010151006711409396,21272,18797,557.800075108
136,0.010318791946308725,21110,18994,592.79951833
137,0.010486577181208054,21260,18907,553.79901859
138,0.010654362416107383,21184,18652,591.802438016
139,0.010822147651006713,20814,18484,567.807637012
140,0.010989932885906039,20555,18362,528.811284545
141,0.011157718120805368,20922,18150,526.81013285
142,0.011325503355704697,20934,18809,531.803126197
143,0.011493288590604027,20559,18631,516.8084826355
144,0.011661073825503356,20684,18225,548.81151705
145,0.011828859060402685,20389,18242,510.814031931
146,0.011996644295302014,20826,18140,507.81110818
147,0.012164429530201344,20394,18034,522.816107302
148,0.012332214765100673,20518,17813,516.817256433
149,0.012499999999999999,19993,17751,499.8225521285
