,position,A channel counts,B channel counts,coincidence counts
51,-0.00394295302013423,8981,8515,243.9617633925
52,-0.003775167785234901,9000,8560,201.96148
53,-0.0036073825503355715,9204,8761,202.959681878
54,-0.003439597315436244,8968,8630,222.96130308
55,-0.0032718120805369146,9576,8981,269.956998972
56,-0.0031040268456375853,9244,8894,226.958891932
57,-0.002936241610738256,9220,8944,200.95876816
58,-0.0027684563758389267,9057,8914,224.959632951
59,-0.002600671140939599,9379,9071,238.9574615455
60,-0.00243288590604027,9393,9239,239.9566090365
61,-0.0022651006711409405,9702,9363,253.954580087
62,-0.002097315436241613,9797,9333,251.9542822995
63,-0.0019295302013422836,9442,9168,281.956717872
64,-0.0017617449664429543,9364,9331,224.956312258
65,-0.001593959731543625,9705,9394,268.954415615
66,-0.0014261744966442957,9597,9450,245.954654175
67,-0.001258389261744968,9746,9468,313.953862436
68,-0.0010906040268456388,9784,9569,266.953188452
69,-0.0009228187919463095,10088,9406,273.952556136
70,-0.0007550335570469819,9714,9556,288.953586508
71,-0.0005872483221476526,9951,9540,290.95253373
72,-0.0004194630872483233,9894,9700,302.9520141
73,-0.00025167785234899397,10067,9777,282.9507874705
74,-8.389261744966466e-05,9810,9621,310.952808995
75,8.389261744966292e-05,10117,9641,286.9512310015
76,0.00025167785234899223,10051,9697,282.9512677265
77,0.00041946308724832154,10133,9810,320.950297635
78,0.0005872483221476491,10221,9921,336.9492987295
79,0.0007550335570469784,10423,10043,330.9476609055
80,0.0009228187919463077,10530,10012,337.94728682
81,0.001090604026845637,11177,10536,330.941119564
82,0.0012583892617449664,10518,10182,308.946452862
83,0.001426174496644294,10590,10224,344.94586392
84,0.0015939597315436232,11066,10555,338.941599185
85,0.0017617449664429526,10698,10296,368.944926696
86,0.0019295302013422801,10698,10129,332.945819979
87,0.0020973154362416094,10254,10077,348.948335221
88,0.0022651006711409388,10149,9969,392.9494123095
89,0.002432885906040268,10255,9947,314.9489967575
90,0.0026006711409395974,10100,10085,365.94907075
91,0.002768456375838925,10293,10008,349.948493828
92,0.0029362416107382543,10253,10012,365.948673482
93,0.0031040268456375836,10389,10192,372.947057656
94,0.003271812080536911,9984,10226,373.948951808
95,0.0034395973154362405,10341,9937,334.9486207415
96,0.0036073825503355698,10332,9997,387.948355498
97,0.003775167785234899,10322,9918,379.948813202
98,0.003942953020134228,10297,10243,389.9472639145
99,0.004110738255033558,10324,10127,390.947724426
100,0.004278523489932887,10340,10027,380.94816041
101,0.004446308724832213,10251,10086,375.948304207
102,0.004614093959731542,10538,10286,352.945803066
103,0.0047818791946308715,10468,9998,351.947670468
104,0.004949664429530201,10548,10044,405.947027944
105,0.00511744966442953,10235,10144,350.94808808
106,0.005285234899328859,10466,10072,361.947293224
107,0.005453020134228189,10238,10127,377.948159887
108,0.0056208053691275146,10428,10124,370.947213464
109,0.005788590604026844,10573,10099,390.9466116365
110,0.005956375838926173,10818,10099,391.945374509
111,0.0061241610738255025,10928,10316,368.943633376
112,0.006291946308724832,10418,10011,360.947852701
113,0.006459731543624161,10488,10049,353.947303044
114,0.00662751677852349,10228,9987,396.948926482
115,0.00679530201342282,10493,10145,357.9467742575
116,0.006963087248322149,10998,10291,388.943409791
117,0.007130872483221475,10615,10167,339.9460386475
118,0.007298657718120804,10393,9936,364.948367576
119,0.0074664429530201335,10136,9800,366.9503336
120,0.007634228187919463,10380,10009,384.94805329
121,0.007802013422818792,10303,9857,364.9492216645
122,0.007969798657718121,10271,9655,335.9504167475
123,0.00813758389261745,10302,9701,350.950030149
124,0.008305369127516777,10111,9725,352.9508352625
125,0.008473154362416106,10120,9844,351.95018936
126,0.008640939597315435,10290,9498,393.95113279
127,0.008808724832214765,10177,9562,325.951343763
128,0.008976510067114094,10132,9562,357.951558908
129,0.009144295302013423,9951,9684,352.951817258
130,0.009312080536912752,10129,9393,328.9524291515
131,0.009479865771812082,10145,9429,331.9521713975
132,0.009647651006711411,10317,9432,323.951345028
133,0.009815436241610737,9978,9343,329.953387773
134,0.009983221476510066,9871,9555,323.9528412975
135,0.010151006711409396,9978,9395,299.953128345
136,0.010318791946308725,9853,9191,311.9547205385
137,0.010486577181208054,9910,9104,308.95488968
138,0.010654362416107383,10063,8944,313.954998264
139,0.010822147651006713,9820,8975,304.95593275
140,0.010989932885906039,9665,8973,287.9566379775
141,0.011157718120805368,9898,8987,314.955523337
142,0.011325503355704697,9917,8957,312.9555867155
143,0.011493288590604027,9773,8893,275.9565443555
144,0.011661073825503356,9423,8791,266.9585812035
145,0.011828859060402685,9486,8897,252.957801529
146,0.011996644295302014,9297,8852,278.958851478
147,0.012164429530201344,9646,8845,265.957340565
148,0.012332214765100673,9289,8390,234.961032645
149,0.012499999999999999,9342,8481,254.960385249
