,position,A channel counts,B channel counts,coincidence counts
61,-0.0022651006711409405,8901,9192,268.959091004
62,-0.002097315436241613,8971,9086,265.959244747
63,-0.0019295302013422836,8858,9003,290.960125713
64,-0.0017617449664429543,8947,9187,293.9589019555
65,-0.001593959731543625,9068,9166,262.958441356
66,-0.0014261744966442957,9170,9367,288.957052305
67,-0.001258389261744968,9254,9280,301.95706144
68,-0.0010906040268456388,9515,9509,299.9547609325
69,-0.0009228187919463095,9270,9403,298.956417095
70,-0.0007550335570469819,9455,9429,306.9554244025
71,-0.0005872483221476526,9513,9752,341.953614612
72,-0.0004194630872483233,9377,9399,316.9559327885
73,-0.00025167785234899397,9434,9681,338.954334723
74,-8.389261744966466e-05,9551,9631,335.9540071595
75,8.389261744966292e-05,9736,10071,293.950974372
76,0.00025167785234899223,9783,10013,326.9510214105
77,0.00041946308724832154,9725,10143,330.9506796625
78,0.0005872483221476491,9596,9821,330.952878842
79,0.0007550335570469784,9767,9776,316.952258904
80,0.0009228187919463077,9872,9746,356.951893744
81,0.001090604026845637,9861,9802,348.951671239
82,0.0012583892617449664,9782,10097,370.950615573
83,0.001426174496644294,9773,9941,367.9514233035
84,0.0015939597315436232,10004,10227,367.948844546
85,0.0017617449664429526,9981,10032,386.949935304
86,0.0019295302013422801,9954,10161,382.949428703
87,0.0020973154362416094,10004,10077,358.949594846
88,0.0022651006711409388,9779,10016,395.951026768
89,0.002432885906040268,10141,10316,357.947692722
90,0.0026006711409395974,10142,10325,361.947641925
91,0.002768456375838925,10196,10218,389.947908636
92,0.0029362416107382543,10217,10278,363.947494837
93,0.0031040268456375836,10206,10549,375.946168453
94,0.003271812080536911,10024,10240,369.94867712
95,0.0034395973154362405,10066,10038,401.949478746
96,0.0036073825503355698,9917,10088,394.949978652
97,0.003775167785234899,10199,10326,367.947342563
98,0.003942953020134228,10210,10081,369.948536495
99,0.004110738255033558,10289,10215,379.9474489325
100,0.004278523489932887,10239,10302,380.947258911
101,0.004446308724832213,10204,10331,397.947291238
102,0.004614093959731542,10426,10393,406.945821291
103,0.0047818791946308715,10273,10034,371.948460359
104,0.004949664429530201,10296,10408,397.946419616
105,0.00511744966442953,10428,10372,395.945920392
106,0.005285234899328859,10339,10309,388.9467076245
107,0.005453020134228189,10064,10050,410.9494284
108,0.0056208053691275146,10347,10177,375.9473492905
109,0.005788590604026844,10310,10355,386.946619975
110,0.005956375838926173,10361,10056,413.947904892
111,0.0061241610738255025,10300,10261,377.94715585
112,0.006291946308724832,10210,10027,397.948812165
113,0.006459731543624161,10087,10177,400.9486723005
114,0.00662751677852349,10055,9942,295.950016595
115,0.00679530201342282,10149,10010,366.949204255
116,0.006963087248322149,10216,10179,331.948005668
117,0.007130872483221475,10132,10002,358.949329868
118,0.007298657718120804,9929,9865,352.9510252075
119,0.0074664429530201335,9820,9718,383.95228462
120,0.007634228187919463,9834,9716,342.952226428
121,0.007802013422818792,9867,9699,384.9521499835
122,0.007969798657718121,9823,9736,386.952181636
123,0.00813758389261745,9620,9593,348.95385767
124,0.008305369127516777,9784,10029,382.950938132
125,0.008473154362416106,9803,9843,363.9517545355
126,0.008640939597315435,9539,9845,328.9530442725
127,0.008808724832214765,9910,9854,346.95117343
128,0.008976510067114094,9937,9862,348.951000653
129,0.009144295302013423,10084,9658,377.951304364
130,0.009312080536912752,10017,9732,336.951257278
131,0.009479865771812082,10060,9809,344.95066073
132,0.009647651006711411,9869,9772,362.951780066
133,0.009815436241610737,9681,9303,315.9549688285
134,0.009983221476510066,9493,9353,306.9556059855
135,0.010151006711409396,9497,9196,281.956332794
136,0.010318791946308725,9569,9222,288.955877341
137,0.010486577181208054,9715,9279,313.9549272575
138,0.010654362416107383,9539,8926,319.957427443
139,0.010822147651006713,9289,9058,276.957930119
140,0.010989932885906039,9378,8944,297.958061584
141,0.011157718120805368,9387,8999,307.9577631935
142,0.011325503355704697,9435,9219,278.9565093675
143,0.011493288590604027,9237,8907,272.9588630205
144,0.011661073825503356,9437,8965,293.9576986475
145,0.011828859060402685,9099,8869,262.9596504845
146,0.011996644295302014,9042,8795,284.960237805
147,0.012164429530201344,9108,8749,260.960157054
148,0.012332214765100673,8893,8565,264.9619157275
149,0.012499999999999999,8826,8570,245.96218059
