,position,A channel counts,B channel counts,coincidence counts
180,-0.0005436936936936941,203404,264001,9785
181,-0.0005419919919919906,202914,263503,9963
182,-0.0005402902902902906,203311,264397,10020
183,-0.0005385885885885872,203903,264328,10112
184,-0.0005368868868868872,203786,264177,9920
185,-0.0005351851851851837,203907,264472,10028
186,-0.0005334834834834837,203026,262591,9767
187,-0.0005317817817817802,202749,263730,9809
188,-0.0005300800800800802,202416,263872,9708
189,-0.0005283783783783767,202903,263550,9702
190,-0.0005266766766766767,203275,264802,9825
191,-0.0005249749749749733,202637,262924,9806
192,-0.0005232732732732732,202916,264453,9818
193,-0.0005215715715715732,203371,263786,9742
194,-0.0005198698698698698,204532,265036,9724
195,-0.0005181681681681698,203963,264594,9607
196,-0.0005164664664664663,202883,262813,9701
197,-0.0005147647647647663,203177,263864,9602
198,-0.0005130630630630628,203123,263896,9718
199,-0.0005113613613613628,202519,263819,9876
200,-0.0005096596596596593,203721,263750,9909
201,-0.0005079579579579593,204141,263539,9741
202,-0.0005062562562562559,203783,262362,9675
203,-0.0005045545545545559,203348,263213,9516
204,-0.0005028528528528524,203337,263710,9489
205,-0.0005011511511511524,203162,263818,9524
206,-0.0004994494494494489,203231,263893,9537
207,-0.0004977477477477489,204224,264421,9695
208,-0.0004960460460460454,202760,262809,9520
209,-0.0004943443443443454,203792,263198,9519
210,-0.000492642642642642,202871,261753,9437
211,-0.000490940940940942,203807,263847,9667
212,-0.0004892392392392385,203858,264738,9419
213,-0.0004875375375375385,204851,264669,9598
214,-0.000485835835835835,204093,263255,9526
215,-0.000484134134134135,204102,263825,9384
216,-0.00048243243243243153,203327,264342,9298
217,-0.0004807307307307315,204372,263993,9348
218,-0.00047902902902902805,202890,264126,9404
219,-0.00047732732732732805,204212,264219,9193
220,-0.0004756256256256246,203814,263780,9194
221,-0.00047392392392392457,205002,265726,9216
222,-0.0004722222222222211,204028,264921,9447
223,-0.0004705205205205211,204207,264381,9239
224,-0.0004688188188188176,204695,263884,9241
225,-0.0004671171171171176,204441,264124,9204
226,-0.00046541541541541415,203955,264721,9168
227,-0.00046371371371371414,204756,264649,9409
228,-0.00046201201201201067,204067,264818,9403
229,-0.00046031031031031067,204440,264218,9272
230,-0.0004586086086086072,204341,263873,9213
231,-0.0004569069069069072,203873,264251,9313
232,-0.0004552052052052037,204228,264459,8932
233,-0.0004535035035035037,205243,264514,9139
234,-0.00045180180180180024,203700,264324,9029
235,-0.00045010010010010024,205340,265389,9262
236,-0.00044839839839839676,203911,263658,8989
237,-0.00044669669669669676,204866,264821,8977
238,-0.0004449949949949933,203829,265281,9295
239,-0.0004432932932932933,203821,264440,9022
240,-0.0004415915915915933,203553,264163,9022
241,-0.0004398898898898898,203254,264012,8701
242,-0.0004381881881881898,203413,263781,9048
243,-0.00043648648648648633,203295,263094,8924
244,-0.0004347847847847863,204294,266120,9083
245,-0.00043308308308308285,205149,263927,8862
246,-0.00043138138138138285,203842,263762,8700
247,-0.0004296796796796794,204986,265246,8698
248,-0.0004279779779779794,204324,264259,8529
249,-0.0004262762762762759,205058,264274,8723
250,-0.0004245745745745759,204057,264665,8772
251,-0.0004228728728728724,204405,264296,8703
252,-0.0004211711711711724,203047,262604,8655
253,-0.00041946946946946895,204835,264927,8695
254,-0.00041776776776776894,204707,265104,8616
255,-0.00041606606606606547,204305,265272,8549
256,-0.00041436436436436547,205884,265069,8671
257,-0.000412662662662662,204258,264165,8540
258,-0.000410960960960962,205654,264854,8571
259,-0.0004092592592592585,204877,265569,8650
260,-0.0004075575575575585,205671,265144,8706
261,-0.00040585585585585504,205676,264860,8698
262,-0.00040415415415415504,204924,264042,8645
263,-0.00040245245245245156,205803,264364,8820
264,-0.00040075075075075156,205845,265556,8595
265,-0.0003990490490490481,204016,264620,8604
266,-0.0003973473473473481,204909,264277,8600
267,-0.0003956456456456446,204670,264391,8563
268,-0.0003939439439439446,205256,265152,8568
269,-0.00039224224224224113,205542,264424,8637
270,-0.00039054054054054113,206067,265814,8655
271,-0.00038883883883883766,206366,265087,8824
272,-0.00038713713713713765,206627,265431,8601
273,-0.0003854354354354342,205708,265341,8444
274,-0.0003837337337337342,205191,265096,8641
275,-0.0003820320320320307,206394,265629,8500
276,-0.0003803303303303307,207464,265624,8403
277,-0.00037862862862862723,206116,265182,8455
278,-0.0003769269269269272,205426,265574,8590
279,-0.00037522522522522375,205493,264906,8627
280,-0.00037352352352352375,205030,265514,8581
281,-0.0003718218218218203,204717,264350,8487
282,-0.00037012012012012027,205563,265167,8559
283,-0.0003684184184184168,206576,264947,8503
284,-0.0003667167167167168,206973,264329,8388
285,-0.0003650150150150133,206823,265253,8473
286,-0.0003633133133133133,205937,264383,8391
287,-0.0003616116116116133,206226,264957,8524
288,-0.00035990990990990984,205261,265299,8550
289,-0.00035820820820820984,206273,265954,8553
290,-0.00035650650650650637,205440,263660,8371
291,-0.00035480480480480636,205403,265261,8343
292,-0.0003531031031031029,205159,264814,8578
293,-0.0003514014014014029,204749,263730,8027
294,-0.0003496996996996994,206439,265044,8336
295,-0.0003479979979979994,205362,264505,8388
296,-0.00034629629629629594,206067,262918,8197
297,-0.00034459459459459593,204974,264483,8291
298,-0.00034289289289289246,204873,264529,8151
299,-0.00034119119119119246,204912,263453,7832
300,-0.000339489489489489,206072,264829,8027
301,-0.000337787787787789,205189,265025,7886
302,-0.0003360860860860855,205034,263568,8093
303,-0.0003343843843843855,205248,263838,8041
304,-0.00033268268268268203,204874,262801,7978
305,-0.000330980980980982,204885,262791,8206
306,-0.00032927927927927855,204210,263300,8108
307,-0.00032757757757757855,205688,263600,7925
308,-0.0003258758758758751,205580,264942,7977
309,-0.00032417417417417507,204572,263353,7909
310,-0.0003224724724724716,204701,262841,7894
311,-0.0003207707707707716,204927,263973,7780
312,-0.0003190690690690681,205084,263512,7943
313,-0.0003173673673673681,205158,263559,7953
314,-0.00031566566566566465,204204,263158,8225
315,-0.00031396396396396464,204625,263050,7989
316,-0.00031226226226226117,205320,264343,7937
317,-0.00031056056056056117,205387,264280,7961
318,-0.0003088588588588577,204604,263378,7786
319,-0.0003071571571571577,205616,264516,8022
320,-0.0003054554554554542,205767,263567,8048
321,-0.0003037537537537542,204901,263697,8069
322,-0.00030205205205205074,205979,263963,7927
323,-0.00030035035035035074,205458,263862,7852
324,-0.00029864864864864726,206062,264166,7775
325,-0.00029694694694694726,207252,263926,7789
326,-0.0002952452452452438,205630,265230,7853
327,-0.0002935435435435438,205998,263804,7883
328,-0.0002918418418418403,206267,264937,7576
329,-0.0002901401401401403,206755,264186,7739
330,-0.00028843843843843683,205635,264320,7708
331,-0.00028673673673673683,205475,263228,7644
332,-0.00028503503503503336,205036,263846,7730
333,-0.00028333333333333335,204244,262606,7750
334,-0.00028163163163163335,205035,263125,7680
335,-0.0002799299299299299,204551,263864,7563
336,-0.0002782282282282299,204400,263308,7424
337,-0.0002765265265265264,204248,262649,7387
338,-0.0002748248248248264,204529,262807,7495
339,-0.0002731231231231229,204484,263464,7386
340,-0.0002714214214214229,205125,262660,7179
341,-0.00026971971971971945,205196,263883,7339
342,-0.00026801801801801944,205159,263338,7159
343,-0.00026631631631631597,205278,262576,7587
344,-0.00026461461461461597,204810,263299,7925
345,-0.0002629129129129125,204123,261696,7789
346,-0.0002612112112112125,205237,263464,7470
347,-0.000259509509509509,205677,264549,7837
348,-0.000257807807807809,205672,264320,7520
349,-0.00025610610610610554,205354,264521,7214
350,-0.00025440440440440554,205917,264064,7443
351,-0.00025270270270270206,206285,263558,7287
352,-0.00025100100100100206,206442,264587,7624
353,-0.0002492992992992986,205216,263990,7732
354,-0.0002475975975975986,206102,263650,7542
355,-0.0002458958958958951,206344,263448,7385
356,-0.0002441941941941951,206156,264278,7711
357,-0.00024249249249249163,205508,264550,7637
358,-0.00024079079079079163,207447,264742,7275
359,-0.00023908908908908816,204676,263690,7213
360,-0.00023738738738738815,205651,264092,7514
361,-0.00023568568568568468,206597,264683,7268
362,-0.00023398398398398468,207076,264027,7607
363,-0.0002322822822822812,205281,263981,7509
364,-0.0002305805805805812,205238,263407,7629
365,-0.00022887887887887773,205730,262718,7516
366,-0.00022717717717717772,205341,262286,7390
367,-0.00022547547547547425,206091,263911,7319
368,-0.00022377377377377425,205815,263226,7566
369,-0.00022207207207207078,205450,262935,7584
370,-0.00022037037037037077,205981,262672,7274
371,-0.0002186686686686673,205993,262697,7453
372,-0.0002169669669669673,205789,262988,7422
373,-0.00021526526526526382,205634,263313,7818
374,-0.00021356356356356382,205322,263393,7521
375,-0.00021186186186186035,204089,263060,7795
376,-0.00021016016016016034,204044,262518,7300
377,-0.00020845845845845687,204813,263303,7584
378,-0.00020675675675675687,204685,262257,7529
379,-0.0002050550550550534,204078,262297,7494
380,-0.0002033533533533534,204287,261757,7265
381,-0.00020165165165165339,204457,261173,7138
382,-0.0001999499499499499,204362,260579,6996
383,-0.0001982482482482499,204078,261223,7007
384,-0.00019654654654654644,203943,261700,6922
385,-0.00019484484484484643,203188,261553,7026
386,-0.00019314314314314296,203592,260809,6845
387,-0.00019144144144144296,203687,261357,7016
388,-0.00018973973973973948,203564,260719,7055
389,-0.00018803803803803948,202764,260387,7620
390,-0.000186336336336336,203872,261535,7621
391,-0.000184634634634636,203623,262136,7326
392,-0.00018293293293293253,204156,262200,7456
393,-0.00018123123123123253,203591,262395,7009
394,-0.00017952952952952905,204472,262289,7135
395,-0.00017782782782782905,204748,262452,6989
396,-0.00017612612612612558,204907,261974,7057
397,-0.00017442442442442557,206069,263903,7144
398,-0.0001727227227227221,204798,260996,7601
399,-0.0001710210210210221,204510,261337,7419
400,-0.00016931931931931862,204685,262553,7421
401,-0.00016761761761761862,204072,262209,7819
402,-0.00016591591591591515,203100,261191,7603
403,-0.00016421421421421514,203827,262405,7631
404,-0.00016251251251251167,204131,261751,7828
405,-0.00016081081081081167,204256,262283,8042
406,-0.0001591091091091082,204099,261977,7919
407,-0.0001574074074074082,203091,261724,7724
408,-0.00015570570570570472,204317,260975,7506
409,-0.0001540040040040047,203402,261438,7395
410,-0.00015230230230230124,204606,261985,7723
411,-0.00015060060060060124,203544,260467,7723
412,-0.00014889889889889776,203617,261151,7862
413,-0.00014719719719719776,204181,262133,7662
414,-0.0001454954954954943,204066,261484,7795
415,-0.00014379379379379428,203742,261655,7777
416,-0.0001420920920920908,204879,261901,7588
417,-0.0001403903903903908,203940,261312,8020
418,-0.00013868868868868733,203829,261817,7976
419,-0.00013698698698698733,203471,261396,7855
420,-0.00013528528528528386,204656,261815,7992
421,-0.00013358358358358385,203519,262152,7781
422,-0.00013188188188188038,205378,262067,7635
423,-0.00013018018018018038,203748,262137,8163
424,-0.0001284784784784769,203997,262438,8694
425,-0.0001267767767767769,204455,260801,8039
426,-0.00012507507507507343,203214,260593,7631
427,-0.00012337337337337342,202766,262047,7763
428,-0.00012167167167167342,203574,260220,7687
429,-0.00011996996996996995,204438,260924,7882
430,-0.00011826826826826647,204271,261860,7688
431,-0.00011656656656656647,203990,262035,7723
432,-0.00011486486486486647,204007,261938,7766
433,-0.000113163163163163,204168,262159,7714
434,-0.00011146146146146299,204012,261724,7471
435,-0.00010975975975975952,204091,260962,7611
436,-0.00010805805805805951,205346,261747,7680
437,-0.00010635635635635604,203634,261575,7428
438,-0.00010465465465465604,203824,260814,7737
439,-0.00010295295295295256,204936,261279,7715
440,-0.00010125125125125256,203658,261097,7526
441,-9.954954954954909e-05,203629,261700,7923
442,-9.784784784784908e-05,202218,259879,8194
443,-9.614614614614561e-05,203256,261119,8533
444,-9.444444444444561e-05,203284,259529,8105
445,-9.274274274274213e-05,202759,260497,8115
446,-9.104104104104213e-05,203686,260680,8108
447,-8.933933933933866e-05,202760,259783,8336
448,-8.763763763763865e-05,203862,261268,8153
449,-8.593593593593518e-05,204208,261394,7724
450,-8.423423423423518e-05,202964,260858,7886
451,-8.25325325325317e-05,203994,261357,8819
452,-8.08308308308317e-05,203566,261034,8557
453,-7.912912912912823e-05,203822,260533,8229
454,-7.742742742742822e-05,202471,261498,8178
455,-7.572572572572475e-05,203448,261372,8485
456,-7.402402402402475e-05,203126,261018,8222
457,-7.232232232232128e-05,204223,260975,8151
458,-7.062062062062127e-05,204213,262533,8511
459,-6.89189189189178e-05,204813,262380,8556
460,-6.72172172172178e-05,204042,263050,8530
461,-6.551551551551432e-05,203557,262126,8758
462,-6.381381381381432e-05,204484,263177,8836
463,-6.211211211211085e-05,204822,262428,8653
464,-6.041041041041084e-05,204843,263262,8887
465,-5.870870870870737e-05,204975,262602,9089
466,-5.7007007007007365e-05,204285,261843,9291
467,-5.530530530530389e-05,204137,261588,9284
468,-5.360360360360389e-05,203728,260125,9580
469,-5.1901901901900416e-05,203320,262212,9147
470,-5.020020020020041e-05,203782,261147,8910
471,-4.849849849849694e-05,203099,261718,9227
472,-4.6796796796796936e-05,204258,261800,9395
473,-4.509509509509346e-05,204091,261678,9427
474,-4.339339339339346e-05,204550,262435,9417
475,-4.1691691691693455e-05,203639,261179,9595
476,-3.998998998998998e-05,204403,260643,9645
477,-3.828828828828651e-05,204675,262183,9598
478,-3.6586586586586506e-05,203937,261196,9198
479,-3.48848848848865e-05,203140,262035,8908
480,-3.318318318318303e-05,204117,260869,8791
481,-3.1481481481483026e-05,204207,261548,9220
482,-2.9779779779779553e-05,205465,261707,9171
483,-2.807807807807955e-05,204612,261942,9158
484,-2.6376376376376076e-05,205467,262794,9179
485,-2.4674674674676073e-05,204322,262770,9234
486,-2.29729729729726e-05,204791,262893,9775
487,-2.1271271271272596e-05,204275,262716,9628
488,-1.9569569569569123e-05,204584,262226,9790
489,-1.786786786786912e-05,204762,262176,9808
490,-1.6166166166165646e-05,204472,262311,10063
491,-1.4464464464465643e-05,204256,262738,10299
492,-1.276276276276217e-05,202634,261277,9828
493,-1.1061061061062166e-05,204370,261281,9695
494,-9.359359359358693e-06,204353,261482,9316
495,-7.65765765765869e-06,204529,261472,9327
496,-5.955955955955217e-06,203811,262927,9553
497,-4.254254254255213e-06,203952,262599,9439
498,-2.55255255255174e-06,205013,262499,9422
499,-8.508508508517365e-07,203981,262273,9426
500,8.508508508517365e-07,204299,262821,9898
501,2.55255255255174e-06,203874,262298,10034
502,4.254254254255213e-06,204384,261840,10126
503,5.955955955955217e-06,204434,261927,10261
504,7.65765765765869e-06,204436,261695,10245
505,9.359359359358693e-06,204827,262499,9830
506,1.1061061061062166e-05,204044,261673,10063
507,1.276276276276217e-05,203678,262418,10029
508,1.4464464464465643e-05,203490,261277,10294
509,1.6166166166165646e-05,203878,260559,9965
510,1.786786786786912e-05,203688,261738,9768
511,1.9569569569569123e-05,203832,261311,9751
512,2.1271271271272596e-05,203972,261949,9732
513,2.29729729729726e-05,204015,262400,9739
514,2.4674674674676073e-05,203702,261802,9930
515,2.6376376376376076e-05,203329,261393,9626
516,2.807807807807955e-05,205827,262145,9451
517,2.9779779779779553e-05,204659,261276,9589
518,3.1481481481483026e-05,204021,261926,9693
519,3.318318318318303e-05,203457,263036,10032
520,3.48848848848865e-05,204914,263048,10579
521,3.6586586586586506e-05,204812,262199,10456
522,3.828828828828998e-05,203262,261984,10088
523,3.998998998998998e-05,205281,262571,10094
524,4.1691691691693455e-05,205517,264111,10188
525,4.339339339339346e-05,205027,261699,10002
526,4.509509509509346e-05,204781,263604,10169
527,4.6796796796796936e-05,204866,262307,9917
528,4.849849849849694e-05,203605,261890,10074
529,5.020020020020041e-05,203710,262352,9700
530,5.1901901901900416e-05,204664,262115,10039
531,5.360360360360389e-05,204548,262109,10059
532,5.530530530530389e-05,205198,263175,9851
533,5.7007007007007365e-05,203787,262508,9736
534,5.870870870870737e-05,204968,263220,10014
535,6.041041041041084e-05,204957,262660,9858
536,6.211211211211085e-05,205275,262590,9910
537,6.381381381381432e-05,204131,261259,9989
538,6.551551551551432e-05,204024,261643,9984
539,6.72172172172178e-05,203838,262220,10023
540,6.89189189189178e-05,203894,262370,9964
541,7.062062062062127e-05,203702,262522,10210
542,7.232232232232128e-05,203997,262479,10509
543,7.402402402402475e-05,204795,262174,10307
544,7.572572572572475e-05,202759,261116,10316
545,7.742742742742822e-05,204923,263927,10194
546,7.912912912912823e-05,204238,262993,10148
547,8.08308308308317e-05,205126,263598,9963
548,8.25325325325317e-05,203999,261605,10222
549,8.423423423423518e-05,204615,263103,10293
550,8.593593593593518e-05,204169,262761,10711
551,8.763763763763865e-05,204215,262112,10458
552,8.933933933933866e-05,203679,261760,10437
553,9.104104104104213e-05,203782,262579,10440
554,9.274274274274213e-05,204010,262479,10472
555,9.444444444444561e-05,203426,261332,10241
556,9.614614614614561e-05,203562,261707,10307
557,9.784784784784908e-05,203674,261718,10429
558,9.954954954954909e-05,203851,262283,10576
559,0.00010125125125125256,204969,261760,10690
560,0.00010295295295295256,204242,261512,10567
561,0.00010465465465465604,204074,261803,10557
562,0.00010635635635635604,202975,262088,10651
563,0.00010805805805805951,203243,261579,10677
564,0.00010975975975975952,203869,259823,10438
565,0.00011146146146146299,202794,260654,10211
566,0.000113163163163163,202947,260470,10033
567,0.00011486486486486647,203179,261567,9994
568,0.00011656656656656647,203161,261215,9975
569,0.00011826826826826994,202890,261202,10233
570,0.00011996996996996995,203675,261464,10488
571,0.00012167167167167342,201815,260813,10112
572,0.00012337337337337342,203040,261398,10186
573,0.00012507507507507343,203336,261888,10117
574,0.0001267767767767769,203295,261044,9966
575,0.0001284784784784769,203595,261497,10102
576,0.00013018018018018038,202445,260501,10341
577,0.00013188188188188038,202717,259611,10162
578,0.00013358358358358385,202246,260394,10301
579,0.00013528528528528386,201892,260810,9981
580,0.00013698698698698733,202077,259931,9988
581,0.00013868868868868733,202588,261081,10124
582,0.0001403903903903908,203283,260445,10207
583,0.0001420920920920908,202393,261293,10030
584,0.00014379379379379428,202546,260898,10125
585,0.0001454954954954943,204145,261072,10199
586,0.00014719719719719776,202489,260985,10196
587,0.00014889889889889776,203034,260977,10020
588,0.00015060060060060124,203864,260459,10145
589,0.00015230230230230124,203549,261319,10199
590,0.0001540040040040047,203603,261054,10092
591,0.00015570570570570472,202800,261919,10038
592,0.0001574074074074082,202978,261480,10119
593,0.0001591091091091082,204362,261028,10105
594,0.00016081081081081167,204210,261530,10282
595,0.00016251251251251167,203686,261404,10517
596,0.00016421421421421514,203836,261190,10299
597,0.00016591591591591515,203667,261790,10173
598,0.00016761761761761862,203051,262811,10507
599,0.00016931931931931862,204055,261930,10326
600,0.0001710210210210221,204429,262344,10371
601,0.0001727227227227221,204738,262450,10433
602,0.00017442442442442557,204553,261772,10234
603,0.00017612612612612558,204770,262952,10295
604,0.00017782782782782905,204126,263427,10345
605,0.00017952952952952905,203728,262582,10381
606,0.00018123123123123253,203578,262591,10234
607,0.00018293293293293253,203043,261855,10098
608,0.000184634634634636,203910,261097,10312
609,0.000186336336336336,204142,262210,10574
610,0.00018803803803803948,203971,261928,10446
611,0.00018973973973973948,203243,261851,10209
612,0.00019144144144144296,204853,262551,10317
613,0.00019314314314314296,203945,261477,10230
614,0.00019484484484484643,203451,261980,10033
615,0.00019654654654654644,203724,262264,10115
616,0.0001982482482482499,204605,263135,10134
617,0.0001999499499499499,202847,260595,10044
618,0.00020165165165165339,203112,260993,10127
619,0.0002033533533533534,203078,260978,10089
620,0.0002050550550550534,204054,260930,10227
621,0.00020675675675675687,202930,262183,10252
622,0.00020845845845846034,202859,261883,10680
623,0.00021016016016016034,202991,261596,10437
624,0.00021186186186186035,203587,260915,10166
625,0.00021356356356356382,203588,261659,10408
626,0.00021526526526526382,202666,261036,10096
627,0.0002169669669669673,203390,261295,10345
628,0.0002186686686686673,202959,261597,10241
629,0.00022037037037037077,204585,262991,10480
630,0.00022207207207207078,203792,262320,10457
631,0.00022377377377377425,203448,262136,10291
632,0.00022547547547547425,203270,260975,10329
633,0.00022717717717717772,204599,261759,10492
634,0.00022887887887887773,204635,261884,10507
635,0.0002305805805805812,203354,261320,10109
