,position,A channel counts,B channel counts,coincidence counts
579,0.00011936936936936954,8200826,12344451,28592
580,0.00012087087087087056,8203076,12347017,28799
581,0.00012237237237237159,8201668,12348373,28504
582,0.0001238738738738726,8204209,12356748,28843
583,0.0001253753753753771,8206129,12356546,28774
584,0.00012687687687687813,8193762,12354074,28585
585,0.00012837837837837915,8201864,12361831,28724
586,0.00012987987987988017,8200102,12355978,28661
587,0.0001313813813813812,8199131,12351222,28366
588,0.00013288288288288222,8204908,12351238,28739
589,0.00013438438438438324,8203805,12351060,28420
590,0.00013588588588588774,8198771,12352766,28994
591,0.00013738738738738876,8201862,12350547,29090
592,0.00013888888888888978,8199543,12349622,28993
593,0.0001403903903903908,8201671,12360813,29121
594,0.00014189189189189183,8197398,12346697,28704
595,0.00014339339339339285,8199180,12350756,28575
596,0.00014489489489489388,8205565,12349319,28467
597,0.0001463963963963949,8203564,12347927,28801
598,0.0001478978978978994,8204188,12349671,28696
599,0.00014939939939940042,8201812,12348875,28328
600,0.00015090090090090144,8201476,12346303,28381
601,0.00015240240240240246,8204678,12353546,28695
602,0.0001539039039039035,8199512,12351335,28615
603,0.0001554054054054045,8204321,12356238,28577
604,0.00015690690690690554,8203910,12352136,28782
605,0.00015840840840841003,8198868,12354312,28743
606,0.00015990990990991105,8203103,12349596,28614
607,0.00016141141141141208,8203291,12346538,28772
608,0.0001629129129129131,8207605,12343282,28599
609,0.00016441441441441412,8200570,12348293,28938
610,0.00016591591591591515,8202728,12350636,28743
611,0.00016741741741741617,8201903,12352488,28635
612,0.00016891891891892066,8202088,12351045,28376
613,0.0001704204204204217,8200243,12350188,28779
614,0.0001719219219219227,8201702,12354331,28684
615,0.00017342342342342373,8202664,12353949,28665
616,0.00017492492492492476,8203350,12353939,28515
617,0.00017642642642642578,8206840,12349591,28473
618,0.0001779279279279268,8203057,12355374,28759
619,0.0001794294294294313,8201688,12347183,28911
620,0.00018093093093093232,8206601,12355474,28658
621,0.00018243243243243334,8208511,12358010,28878
622,0.00018393393393393437,8201098,12354410,28706
623,0.0001854354354354354,8203645,12352778,28504
624,0.00018693693693693642,8210091,12355423,28470
625,0.00018843843843843744,8203271,12350860,28696
626,0.00018993993993993846,8207055,12353040,28683
627,0.00019144144144144296,8204772,12358127,28537
628,0.00019294294294294398,8204659,12351958,28943
629,0.000194444444444445,8203026,12354669,28481
630,0.00019594594594594603,8207219,12350333,28713
631,0.00019744744744744705,8206396,12354791,28702
632,0.00019894894894894807,8203728,12355426,28609
633,0.0002004504504504491,8204115,12356526,28918
634,0.0002019519519519536,8203399,12359486,28818
635,0.0002034534534534546,8206267,12351418,28763
636,0.00020495495495495564,8207741,12354590,28726
637,0.00020645645645645666,8198800,12355435,28671
638,0.00020795795795795768,8205148,12358192,28531
639,0.0002094594594594587,8208866,12354335,29144
640,0.00021096096096095973,8206170,12355453,28776
641,0.00021246246246246422,8203973,12356486,28951
642,0.00021396396396396525,8200212,12356279,28729
643,0.00021546546546546627,8202350,12351147,28568
644,0.0002169669669669673,8202379,12348200,28973
645,0.00021846846846846832,8204892,12348753,29009
646,0.00021996996996996934,8202157,12348958,28940
647,0.00022147147147147037,8205435,12353635,28683
648,0.00022297297297297486,8207802,12351817,28854
649,0.00022447447447447588,8202522,12341799,28695
650,0.0002259759759759769,8206524,12347431,28828
651,0.00022747747747747793,8204042,12356437,29062
652,0.00022897897897897895,8210008,12354791,29026
653,0.00023048048048047998,8202675,12349996,28884
654,0.000231981981981981,8204291,12352997,29064
655,0.00023348348348348202,8206080,12353067,28963
656,0.00023498498498498652,8203362,12351241,29096
657,0.00023648648648648754,8205435,12345549,28829
658,0.00023798798798798856,8206981,12349503,28593
659,0.0002394894894894896,8205279,12349386,28750
660,0.0002409909909909906,8205921,12344003,28714
661,0.00024249249249249163,8206610,12349058,28884
662,0.00024399399399399266,8203175,12357185,28868
663,0.00024549549549549715,8200686,12350581,28623
664,0.0002469969969969982,8202457,12345256,28473
665,0.0002484984984984992,8206856,12349077,28491
666,0.0002500000000000002,8205144,12354088,28873
667,0.00025150150150150125,8200594,12348027,28778
668,0.00025300300300300227,8201542,12355208,28958
669,0.0002545045045045033,8203959,12350087,28578
670,0.0002560060060060078,8202784,12350366,28743
671,0.0002575075075075088,8206924,12351672,28779
672,0.00025900900900900983,8208451,12351270,28735
673,0.00026051051051051086,8209019,12353450,28792
674,0.0002620120120120119,8208465,12361457,28616
675,0.0002635135135135129,8210067,12356269,28643
676,0.00026501501501501393,8209470,12354893,28579
677,0.0002665165165165184,8208942,12358697,28590
678,0.00026801801801801944,8204977,12345791,28982
679,0.00026951951951952047,8207768,12348557,28580
680,0.0002710210210210215,8206426,12346174,28628
681,0.0002725225225225225,8203391,12356658,28671
682,0.00027402402402402354,8209120,12348812,29027
683,0.00027552552552552456,8209258,12352663,29071
684,0.0002770270270270256,8203832,12355301,28382
685,0.0002785285285285301,8208726,12353041,28827
686,0.0002800300300300311,8206192,12351429,28746
687,0.0002815315315315321,8206595,12353834,28744
688,0.00028303303303303315,8207116,12347737,28884
689,0.00028453453453453417,8204718,12350589,28420
690,0.0002860360360360352,8201861,12352072,28960
691,0.0002875375375375362,8209421,12346819,28820
692,0.0002890390390390407,8209268,12348840,28755
693,0.00029054054054054174,8211835,12356843,29155
694,0.00029204204204204276,8205948,12356904,28347
695,0.0002935435435435438,8202406,12358487,28784
696,0.0002950450450450448,8206618,12353582,28557
697,0.00029654654654654583,8210322,12362290,28638
698,0.00029804804804804685,8206432,12351650,28862
699,0.00029954954954955135,8206105,12354510,28633
700,0.00030105105105105237,8208623,12356883,28746
701,0.0003025525525525534,8203706,12357718,28526
702,0.0003040540540540544,8200734,12351352,28979
703,0.00030555555555555544,8205588,12355219,28916
704,0.00030705705705705647,8207833,12359738,29055
705,0.0003085585585585575,8204476,12362570,28674
706,0.000310060060060062,8200316,12356997,28794
707,0.000311561561561563,8206009,12356693,28870
708,0.00031306306306306403,8208745,12353233,28604
709,0.00031456456456456505,8203481,12351577,28732
710,0.0003160660660660661,8208879,12352497,28947
711,0.0003175675675675671,8202349,12350886,28808
712,0.0003190690690690681,8205695,12358005,28706
713,0.00032057057057056915,8201858,12355064,28370
714,0.00032207207207207364,8210858,12351646,28574
715,0.00032357357357357466,8207377,12359299,28707
716,0.0003250750750750757,8204362,12358384,28613
717,0.0003265765765765767,8203555,12354704,28752
718,0.00032807807807807773,8207690,12353060,28789
719,0.00032957957957957876,8207537,12353559,28750
720,0.0003310810810810798,8208836,12351008,28600
721,0.0003325825825825843,8203111,12355713,28774
722,0.0003340840840840853,8206739,12354556,28958
723,0.0003355855855855863,8203886,12348759,28560
724,0.00033708708708708734,8207134,12356186,28870
725,0.00033858858858858837,8203480,12358003,28510
726,0.0003400900900900894,8208162,12351462,28588
727,0.0003415915915915904,8199385,12349707,28559
728,0.0003430930930930949,8204299,12352276,28502
729,0.00034459459459459593,8202159,12350759,28592
730,0.00034609609609609696,8198310,12351117,28750
731,0.000347597597597598,8206816,12354867,28581
732,0.000349099099099099,8206200,12351412,28535
733,0.0003506006006006,8195990,12344924,28471
734,0.00035210210210210105,8207594,12346754,28586
735,0.00035360360360360554,8199841,12346845,28473
736,0.00035510510510510657,8204734,12351907,28202
737,0.0003566066066066076,8204390,12353417,28526
738,0.0003581081081081086,8202580,12346559,28634
739,0.00035960960960960964,8203586,12354736,28463
740,0.00036111111111111066,8206907,12357549,28428
741,0.0003626126126126117,8203594,12359062,28364
742,0.0003641141141141127,8201440,12352881,28230
743,0.0003656156156156172,8203007,12355232,28317
744,0.0003671171171171182,8205725,12358089,28428
745,0.00036861861861861925,8207088,12354947,28635
746,0.00037012012012012027,8208509,12354443,28392
747,0.0003716216216216213,8203115,12357042,28489
748,0.0003731231231231223,8207744,12350440,28499
749,0.00037462462462462334,8202320,12350730,28627
750,0.00037612612612612784,8205259,12359353,28617
751,0.00037762762762762886,8201759,12349827,29144
752,0.0003791291291291299,8204825,12356275,28835
753,0.0003806306306306309,8207729,12359966,28874
754,0.00038213213213213193,8206232,12361112,28885
755,0.00038363363363363295,8204968,12358726,28391
756,0.000385135135135134,8201560,12353741,28575
757,0.00038663663663663847,8203509,12355265,28649
758,0.0003881381381381395,8205078,12357346,28705
759,0.0003896396396396405,8209184,12351992,28413
760,0.00039114114114114154,8207076,12357588,28756
761,0.00039264264264264256,8207648,12357781,28578
762,0.0003941441441441436,8206758,12360189,28691
763,0.0003956456456456446,8202240,12353836,28541
764,0.0003971471471471491,8204313,12345666,28710
765,0.00039864864864865013,8201502,12351317,28449
766,0.00040015015015015115,8197966,12353694,28530
767,0.0004016516516516522,8200220,12355332,28468
768,0.0004031531531531532,8208580,12351076,28506
769,0.0004046546546546542,8209365,12361280,28782
770,0.00040615615615615525,8205386,12357238,28854
771,0.00040765765765765627,8202969,12356702,28581
772,0.00040915915915916076,8200768,12354967,28539
773,0.0004106606606606618,8205859,12357697,28635
774,0.0004121621621621628,8210014,12357353,28559
775,0.00041366366366366383,8205160,12349342,28666
776,0.00041516516516516486,8199943,12346443,28687
777,0.0004166666666666659,8201704,12343971,28941
778,0.0004181681681681669,8205895,12348493,28707
779,0.0004196696696696714,8198096,12344842,28982
780,0.0004211711711711724,8203907,12346621,28644
781,0.00042267267267267344,8203619,12348590,28728
782,0.00042417417417417447,8201592,12351023,28767
783,0.0004256756756756755,8205256,12352679,29100
784,0.0004271771771771765,8200768,12352619,28430
785,0.00042867867867867754,8199945,12354901,28793
786,0.00043018018018018203,8200837,12346543,28774
787,0.00043168168168168305,8201641,12346324,28669
788,0.0004331831831831841,8198531,12348221,28962
789,0.0004346846846846851,8204383,12346216,28707
790,0.0004361861861861861,8200074,12349805,28795
791,0.00043768768768768715,8206904,12353310,29068
792,0.00043918918918918817,8203523,12348197,28914
793,0.00044069069069069267,8201045,12353967,28590
794,0.0004421921921921937,8198841,12353245,28595
795,0.0004436936936936947,8200759,12351396,28670
796,0.00044519519519519574,8204489,12348521,28584
797,0.00044669669669669676,8201090,12354368,28746
798,0.0004481981981981978,8202589,12348382,28797
799,0.0004496996996996988,8202165,12343084,28881
800,0.00045120120120119983,8206761,12344873,28851
801,0.0004527027027027043,8191895,12316467,28676
802,0.00045420420420420535,8191163,12313749,28766
803,0.00045570570570570637,8204642,12356634,28853
804,0.0004572072072072074,8200209,12344391,28846
805,0.0004587087087087084,8203399,12347112,28916
806,0.00046021021021020944,8197181,12348032,28646
807,0.00046171171171171047,8204194,12355039,28956
808,0.00046321321321321496,8202819,12348619,28809
809,0.000464714714714716,8203971,12354291,28926
810,0.000466216216216217,8196089,12345657,29117
811,0.00046771771771771803,8206028,12356625,28929
812,0.00046921921921921905,8207555,12346223,28771
813,0.0004707207207207201,8200630,12349066,28937
814,0.0004722222222222211,8203570,12352634,29088
815,0.0004737237237237256,8205614,12353166,28910
816,0.0004752252252252266,8204932,12354214,29128
817,0.00047672672672672764,8199505,12354619,29392
818,0.00047822822822822866,8202965,12342119,29057
819,0.0004797297297297297,8206083,12352458,28881
820,0.0004812312312312307,8204422,12360824,28785
821,0.00048273273273273173,8201904,12353205,28798
822,0.00048423423423423623,8200262,12353830,29066
823,0.00048573573573573725,8208531,12354150,29146
824,0.0004872372372372383,8209901,12354957,28913
825,0.0004887387387387393,8202307,12357216,28837
826,0.0004902402402402403,8208578,12352667,29310
827,0.0004917417417417413,8204181,12353707,28840
828,0.0004932432432432424,8202943,12358528,28988
829,0.0004947447447447434,8203784,12361872,28942
830,0.0004962462462462479,8205712,12356063,29038
831,0.0004977477477477489,8205649,12348561,28961
832,0.0004992492492492499,8200455,12352941,29179
833,0.000500750750750751,8201594,12354181,28758
834,0.000502252252252252,8205804,12360844,28782
835,0.000503753753753753,8204338,12355438,29016
836,0.0005052552552552575,8206242,12356239,29018
837,0.0005067567567567585,8205215,12353209,29261
838,0.0005082582582582595,8208017,12353514,29148
839,0.0005097597597597606,8205054,12352344,29478
840,0.0005112612612612616,8201001,12352661,29051
841,0.0005127627627627626,8211209,12350656,29223
842,0.0005142642642642636,8201342,12355338,29096
843,0.0005157657657657647,8203553,12359149,29311
844,0.0005172672672672692,8206239,12353641,28890
845,0.0005187687687687702,8202505,12353699,28685
846,0.0005202702702702712,8202489,12357446,28901
847,0.0005217717717717722,8209818,12347927,29267
848,0.0005232732732732732,8197906,12354897,28951
849,0.0005247747747747743,8200895,12352419,28733
850,0.0005262762762762753,8199125,12356220,29124
851,0.0005277777777777798,8201324,12356473,29084
852,0.0005292792792792808,8201625,12344596,29114
853,0.0005307807807807818,8178969,12282687,28381
854,0.0005322822822822829,8195216,12345446,29092
855,0.0005337837837837839,8199763,12352145,29049
856,0.0005352852852852849,8193819,12353304,29117
857,0.0005367867867867859,8201043,12350441,29101
858,0.000538288288288287,8196152,12347687,29040
859,0.0005397897897897914,8205771,12359566,29127
860,0.0005412912912912925,8198837,12349898,28800
861,0.0005427927927927935,8199827,12348391,29183
862,0.0005442942942942945,8201969,12351611,29562
863,0.0005457957957957955,8198927,12348178,29273
864,0.0005472972972972966,8202586,12348601,29224
865,0.0005487987987988011,8197298,12346776,29080
866,0.0005503003003003021,8200106,12349350,29078
867,0.0005518018018018031,8203336,12343771,29173
868,0.0005533033033033041,8202972,12348991,29373
869,0.0005548048048048052,8202293,12351364,29438
870,0.0005563063063063062,8203868,12355554,29299
871,0.0005578078078078072,8199208,12349941,29212
872,0.0005593093093093082,8206691,12349290,29654
873,0.0005608108108108127,8203268,12347577,29285
874,0.0005623123123123137,8203451,12356803,29298
875,0.0005638138138138148,8206719,12356727,29382
876,0.0005653153153153158,8204574,12352768,29281
877,0.0005668168168168168,8204390,12351830,29379
878,0.0005683183183183178,8206981,12357721,29590
879,0.0005698198198198189,8205425,12354886,29273
880,0.0005713213213213233,8209167,12362852,29229
881,0.0005728228228228244,8208957,12359363,29228
882,0.0005743243243243254,8206141,12356691,29193
883,0.0005758258258258264,8208897,12358634,29743
884,0.0005773273273273274,8202397,12358658,29335
885,0.0005788288288288285,8203781,12362403,29366
886,0.0005803303303303295,8205136,12351999,28982
887,0.0005818318318318305,8211451,12361458,29255
888,0.000583333333333335,8204271,12353877,29001
889,0.000584834834834836,8207031,12356540,28979
890,0.0005863363363363371,8199573,12358185,29073
891,0.0005878378378378381,8203780,12356796,29001
892,0.0005893393393393391,8204427,12349432,29123
893,0.0005908408408408401,8204504,12358515,29378
894,0.0005923423423423446,8206896,12357503,29383
895,0.0005938438438438456,8203446,12349604,28937
896,0.0005953453453453467,8209256,12350685,29250
897,0.0005968468468468477,8206752,12354093,29282
898,0.0005983483483483487,8205258,12358369,29221
899,0.0005998498498498497,8204315,12350712,28888
900,0.0006013513513513508,8206700,12358513,29437
901,0.0006028528528528518,8207887,12357068,29207
902,0.0006043543543543563,8202744,12352422,29431
903,0.0006058558558558573,8199707,12355715,29077
904,0.0006073573573573583,8202633,12351831,29497
905,0.0006088588588588593,8205950,12355063,29192
906,0.0006103603603603604,8204203,12355016,29434
907,0.0006118618618618614,8205574,12356813,29024
908,0.0006133633633633624,8206590,12353824,29357
909,0.0006148648648648669,8204351,12351442,29372
910,0.0006163663663663679,8202286,12360602,29521
911,0.000617867867867869,8206270,12362829,29518
912,0.00061936936936937,8199738,12359228,29400
913,0.000620870870870871,8205466,12357736,29255
914,0.000622372372372372,8201972,12354439,29125
915,0.000623873873873873,8206973,12352569,29074
916,0.0006253753753753741,8203513,12358029,28975
917,0.0006268768768768786,8204682,12354487,29289
918,0.0006283783783783796,8202724,12352745,28991
919,0.0006298798798798806,8202852,12359934,29210
920,0.0006313813813813816,8206023,12360283,29112
921,0.0006328828828828827,8209314,12354761,28929
922,0.0006343843843843837,8206505,12359509,29425
923,0.0006358858858858882,8200051,12354195,29295
924,0.0006373873873873892,8201030,12359367,28950
925,0.0006388888888888902,8204671,12348161,28976
926,0.0006403903903903913,8199775,12355648,28885
927,0.0006418918918918923,8204048,12356713,29209
928,0.0006433933933933933,8200010,12350541,29239
929,0.0006448948948948943,8198798,12352054,29265
930,0.0006463963963963953,8201537,12356899,29279
931,0.0006478978978978998,8202102,12352002,29334
932,0.0006493993993994009,8206258,12357065,28982
933,0.0006509009009009019,8206248,12357366,28927
934,0.0006524024024024029,8201749,12360633,29172
935,0.0006539039039039039,8203975,12364545,28849
936,0.000655405405405405,8200518,12354300,29507
937,0.000656906906906906,8203646,12364199,28898
938,0.0006584084084084105,8206550,12358208,29033
939,0.0006599099099099115,8205724,12354344,29166
940,0.0006614114114114125,8206705,12353340,29175
941,0.0006629129129129135,8201426,12358576,29334
942,0.0006644144144144146,8203153,12351629,29506
943,0.0006659159159159156,8202384,12357355,29494
944,0.0006674174174174166,8205312,12353723,29253
945,0.0006689189189189176,8202528,12355977,29264
946,0.0006704204204204221,8202596,12351959,29105
947,0.0006719219219219232,8200466,12352209,29338
948,0.0006734234234234242,8205976,12354765,29487
949,0.0006749249249249252,8201801,12355450,29337
950,0.0006764264264264262,8204687,12357693,29318
951,0.0006779279279279272,8198529,12351927,29574
952,0.0006794294294294317,8201897,12348827,29266
953,0.0006809309309309328,8199520,12353623,29303
954,0.0006824324324324338,8201118,12350477,29238
955,0.0006839339339339348,8202136,12352088,29147
956,0.0006854354354354358,8202286,12346769,29222
957,0.0006869369369369369,8204614,12348963,29143
958,0.0006884384384384379,8204232,12346614,28749
959,0.0006899399399399389,8202180,12352067,29158
960,0.0006914414414414434,8202148,12346946,29410
961,0.0006929429429429444,8206457,12356042,29332
962,0.0006944444444444454,8205634,12354065,29061
963,0.0006959459459459465,8204770,12343429,29206
964,0.0006974474474474475,8199964,12345879,29348
965,0.0006989489489489485,8206725,12347900,29437
966,0.0007004504504504495,8202223,12349647,29201
967,0.000701951951951954,8205032,12352118,29445
968,0.0007034534534534551,8207396,12347632,29063
969,0.0007049549549549561,8201695,12352224,29380
970,0.0007064564564564571,8205393,12350429,29206
971,0.0007079579579579581,8203707,12348687,29464
972,0.0007094594594594592,8202696,12351228,29230
973,0.0007109609609609602,8199963,12350156,28961
974,0.0007124624624624647,8207423,12345035,29217
975,0.0007139639639639657,8197591,12347967,29298
976,0.0007154654654654667,8200385,12350344,29033
977,0.0007169669669669677,8200995,12343903,29301
978,0.0007184684684684688,8199239,12345517,29159
979,0.0007199699699699698,8201503,12340447,29202
980,0.0007214714714714708,8202866,12347267,29057
981,0.0007229729729729753,8201629,12349617,29219
982,0.0007244744744744763,8200370,12347802,28968
983,0.0007259759759759774,8198278,12346598,29322
984,0.0007274774774774784,8203429,12349277,29293
985,0.0007289789789789794,8197602,12343554,29122
986,0.0007304804804804804,8198847,12341942,29258
987,0.0007319819819819814,8203563,12343618,29226
988,0.0007334834834834825,8206586,12340735,29158
989,0.000734984984984987,8202549,12348906,29076
990,0.000736486486486488,8199103,12347035,29445
991,0.000737987987987989,8202126,12343959,29125
992,0.00073948948948949,8206603,12347835,29246
993,0.0007409909909909911,8201366,12347135,28968
994,0.0007424924924924921,8199377,12354910,28811
995,0.0007439939939939931,8201283,12350258,29269
996,0.0007454954954954976,8203517,12348518,29004
997,0.0007469969969969986,8199303,12346846,29074
998,0.0007484984984984996,8206551,12349023,29108
999,0.0007500000000000007,8203014,12348075,29365
